10.17701,10.72349,0.3041,0.458188,0.61116,0.920836,1865.53,2810.8,0.663701,13.05714895,3.805840371,0.519111633,1.070846908,19.27224,19.27224,7.97273
3.86063,4.78224,0.02334,0.018522,0.24952,0.198012,1005.06,797.586,1.26012,4.522712885,5.10087191,1.199893352,4.559447662,15.79916,15.77192,8.35781
3.56428,4.49116,0.01202,0.0094725,0.18264,0.143932,688.44,542.533,1.26894,3.971563986,5.004190054,1.083851093,4.363365715,15.3737,15.38083,8.15364
3.46842,4.4549,0.01064,0.00835826,0.17212,0.135209,636.658,500.127,1.27299,3.864066139,5.091308406,0.99178407,4.58188122,15.18009,15.17562,8.39522
3.55719,4.46359,0.01178,0.00925673,0.18268,0.14355,683.933,537.435,1.27259,4.057619078,4.859703908,1.123401984,4.128467161,15.32158,15.31707,8.15733
3.55783,4.45774,0.01154,0.00896036,0.18204,0.141347,670.726,520.793,1.28789,4.053931051,4.934190626,1.134399291,4.277502228,15.29599,15.29207,8.11843
3.5934,4.51884,0.01318,0.0104226,0.18982,0.150107,731.471,578.438,1.26456,4.119088384,5.051900252,1.120084948,4.500355122,15.41668,15.40718,8.21645
3.17648,3.90488,0,0,0,0,0,0,1.41526,1.427071263,2.775979058,0.191533397,2.202151065,13.71425,13.70459,8.56655
2.76751,4.40948,0,0,0,0,0,0,1.44135,1.561441977,1.406635752,0.871880085,1.039185041,13.33405,13.31452,8.24511
2.73401,3.76756,0,0,0,0,0,0,1.44254,1.378121676,1.544301921,0.158324373,1.359757946,13.11816,13.10585,8.5335
2.68599,4.42429,0,0,0,0,0,0,1.45205,1.568004201,1.217442008,0.887217088,0.806670548,13.23879,13.22165,8.25303
2.61514,4.52834,0,0,0,0,0,0,1.46473,1.5664575,1.293852386,0.957807702,0.960750976,13.24554,13.22913,8.21408
2.79915,4.43224,0,0,0,0,0,0,1.43149,1.544708761,1.560454329,0.885595729,1.19166272,13.38443,13.35576,8.32548
11.21728,11.41939,0.21078,0.278658,0.52904,0.699408,1840.39,2433.06,0.756411,10.65193399,7.210624038,0.779643122,4.086856076,30.31727,29.72969,8.55653
10.93617,11.14432,0.19806,0.260602,0.51188,0.673518,1780.19,2342.33,0.76001,10.61063534,7.264921226,0.844911559,3.971032774,29.75002,29.19417,8.29973
10.99052,11.21451,0.19682,0.253793,0.50976,0.657319,1754.6,2262.49,0.775514,10.51849544,7.084269816,0.926192027,3.896216359,30.04556,29.31675,8.06482
10.82905,10.97233,0.19612,0.257227,0.50866,0.667149,1781.96,2337.18,0.762439,10.54229957,6.942422867,0.824187673,3.719161268,29.71976,28.77352,8.371
10.69344,10.81933,0.19932,0.267497,0.51334,0.688926,1838.53,2467.39,0.74513,10.66974774,6.993460648,0.716387744,3.773084521,29.3003,28.37759,8.84009
10.95166,11.12676,0.19972,0.26359,0.51426,0.67872,1790.38,2362.94,0.757691,10.67941878,7.184793309,0.83877162,3.940787762,29.93192,29.11069,8.36304
8.72199,8.92123,0.27014,0.434713,0.62422,1.0045,2176.73,3502.82,0.621422,14.01006121,4.309710301,0.504286449,1.284737624,25.47157,25.47157,8.48795
8.26213,8.49541,0.252,0.396707,0.60964,0.959716,2153.19,3389.62,0.635229,14.20319433,4.790937983,0.58798385,1.392856461,24.80253,24.80253,8.30312
8.33496,8.557,0.25224,0.396763,0.60926,0.95834,2147.61,3378.1,0.635745,14.2424392,4.720197546,0.576442635,1.388313283,24.91451,24.91451,8.26059
8.3622,8.5884,0.25704,0.414556,0.61438,0.990876,2164.58,3491.04,0.620037,14.38170077,4.590995646,0.567351183,1.35034602,24.93721,24.93721,8.38865
8.37953,8.58063,0.24762,0.384238,0.60336,0.936247,2123.94,3295.77,0.644445,14.26294628,4.5795982,0.596067315,1.310678825,25.03567,25.03567,8.03066
8.47211,8.66949,0.25238,0.396777,0.60762,0.955265,2130.16,3348.91,0.636075,14.33780075,4.487553481,0.581088498,1.306598301,25.16446,25.16446,8.10903
3.59825,4.96885,0.01914,0.0145478,0.18726,0.142331,765.498,581.833,1.31567,2.538333956,0.836357352,0.234324467,0.353842554,14.79432,14.02319,8.54148
3.30562,4.5728,0,0,0,0,0,0,1.3068,1.53655382,0.494380437,0.156762216,0.199812147,14.26163,13.8022,8.36032
3.23141,4.69006,0,0,0,0,0,0,1.32189,1.640854231,0.613603777,0.232094988,0.265122011,13.85144,13.50444,8.75705
3.57647,4.59986,0.01214,0.00947857,0.15706,0.122628,610.307,476.511,1.28078,2.282114594,0.73752633,0.18994141,0.304729404,14.50022,13.94515,8.29217
3.4336,4.50625,0.0097,0.00729442,0.14084,0.105912,513.828,386.4,1.32978,2.082190677,0.656185025,0.179920772,0.271104924,14.06964,13.80672,8.34404
3.43313,4.63238,0.01132,0.00863407,0.14942,0.113967,574.069,437.858,1.31109,2.09996574,0.677382614,0.197954669,0.284738763,14.2594,13.80819,8.42956
7.79495,8.98365,0.20566,0.231725,0.51212,0.577025,1823.01,2054.05,0.887518,8.954389714,7.035292076,0.3975457,2.315518907,11.74771,11.74771,8.54098
7.12676,8.33461,0.16968,0.181736,0.47184,0.505366,1724.94,1847.5,0.93366,7.815550717,7.474918338,0.522746635,3.029129487,11.0299,11.0299,8.42816
7.26065,8.44701,0.17586,0.191194,0.4784,0.520115,1737.75,1889.27,0.919797,8.152274021,7.568951275,0.498586193,2.959081787,11.1695,11.1695,8.40955
7.52252,8.60044,0.18654,0.212429,0.48808,0.555817,1739.83,1981.28,0.87813,9.012652736,7.269889451,0.477353179,2.405496509,11.47907,11.47907,8.22935
7.33639,8.4178,0.17608,0.191679,0.47622,0.518409,1713.72,1865.54,0.918618,8.402848359,6.997734651,0.507060632,2.360450252,11.27419,11.27419,8.19548
7.44001,8.5429,0.183,0.202603,0.48424,0.536113,1736.19,1922.17,0.903242,8.720060045,7.171625575,0.488283506,2.426914126,11.37974,11.37974,8.27629
11.01069,12.10526,0.348,0.544707,0.66616,1.04271,2006.35,3140.44,0.638875,12.50831067,3.411785655,0.319006667,1.11512847,14.33618,14.33618,8.57514
3.64589,4.15934,0.00766,0.0060094,0.17122,0.134325,548.038,429.946,1.27467,5.23082484,5.688810223,0.569437493,5.314487231,14.33809,14.33809,8.59325
10.58864,11.60594,0.3253,0.500603,0.64718,0.995943,1975.84,3040.61,0.649816,12.69506078,3.634400681,0.362398907,1.139228092,13.91259,13.91259,8.24563
3.25199,3.81768,0,0,0,0,0,0,1.30899,3.432969326,3.392672377,0.072167166,2.825320854,13.60981,13.60981,8.55453
10.40281,11.54257,0.3245,0.495266,0.6491,0.990685,2001.54,3054.83,0.655203,12.65439384,3.940843297,0.36226622,1.244596641,13.72579,13.72579,8.46366
3.33145,3.89127,0.00212,0.00163415,0.08628,0.0665068,203.93,157.194,1.29731,4.371241966,3.791039891,0.127136758,3.133777306,13.76114,13.76114,8.50558
10.71825,11.71789,0.32944,0.517506,0.64966,1.02053,1968.71,3092.58,0.636591,12.86266895,3.431015106,0.362705974,1.078558694,14.04268,14.04268,8.22114
3.50263,4.00075,0.00434,0.00344153,0.1339,0.10618,386.348,306.366,1.26107,5.191208622,5.26096978,0.354992593,4.312339297,14.0536,14.0536,8.28689
10.55383,11.55279,0.32226,0.488055,0.64428,0.975747,1963.47,2973.63,0.660294,12.58875092,3.453147404,0.36666034,1.057258307,13.87753,13.87753,8.15267
3.41843,3.92814,0.0031,0.00238453,0.11222,0.0863201,296.007,227.69,1.30004,4.796789039,4.260838243,0.223225312,3.470140212,13.90637,13.90637,8.2469
10.64699,11.66178,0.3274,0.503248,0.64882,0.997304,1974.27,3034.65,0.650574,12.67644798,3.521309977,0.362406073,1.111459215,13.9709,13.9709,8.2518
3.471,3.9836,0.004,0.00311832,0.1277,0.0995523,357.3,278.544,1.28274,5.13133798,4.972353875,0.315093984,4.035226243,14.00422,14.00422,8.33066
3.65196,5.08729,0.0165,0.00994125,0.21548,0.129827,628.003,378.372,1.65975,3.128684689,2.287443779,0.901407764,2.156789349,14.97626,14.97626,8.52494
3.14276,4.68979,0,0,0,0,0,0,1.69226,2.348123342,2.357013273,1.146599283,2.356665592,14.24373,14.24373,8.20937
2.87138,4.51829,0,0,0,0,0,0,1.75952,2.288511143,2.331804494,0.983527931,2.331662642,13.87296,13.87296,8.41325
3.31794,4.80903,0.0097,0.00601335,0.1654,0.102537,429.939,266.533,1.61308,2.5290974,2.37693861,1.082880772,2.37398045,14.48181,14.48181,8.27031
3.02107,4.58458,0,0,0,0,0,0,1.73748,2.329656725,2.358475056,1.138496277,2.358222501,14.08096,14.08096,8.17674
3.2302,4.75177,0,0,0,0,0,0,1.67723,2.376111711,2.322894784,1.161057752,2.320882007,14.37466,14.37466,8.25633
6.85365,7.34109,0.08276,0.0778925,0.34172,0.321622,1357.03,1277.22,1.06249,6.190414931,7.013821282,0.881851277,4.821411216,24.44105,21.22022,9.42832
6.57342,7.02768,0.07762,0.0750738,0.29752,0.28776,1269.43,1227.78,1.03392,6.280002987,6.646617942,0.904359449,5.019678845,23.74459,20.58396,9.57846
6.4696,6.90555,0.0756,0.0717121,0.29286,0.277799,1260.5,1195.68,1.05422,6.106973368,6.54767353,0.92301586,5.062188805,23.43528,20.34029,9.69267
6.46608,6.90768,0.07394,0.0701844,0.28708,0.272499,1221.83,1159.77,1.05351,6.178378131,6.441518192,0.908894138,4.992259685,23.43937,20.40507,9.56539
6.51668,6.96598,0.0744,0.0706412,0.28852,0.273944,1215.27,1153.87,1.05321,6.20956867,6.406674114,0.884702826,4.93911989,23.61412,20.51232,9.48473
6.58808,7.06367,0.07668,0.0731708,0.29438,0.280908,1239.16,1182.45,1.04796,6.270269949,6.49795311,0.892798098,4.896486487,23.8201,20.67476,9.46166
5.33757,6.5578,0.11354,0.128998,0.40002,0.454481,1714.01,1947.36,0.880169,7.363429686,5.972097487,0.870325803,3.660393211,20.35384,20.35384,17.02073
4.86602,6.0768,0.08846,0.0974668,0.36644,0.40375,1617.92,1782.66,0.907591,6.866068156,5.868435471,1.139314894,4.310983928,19.60384,19.60384,16.77502
4.96073,6.17293,0.0937,0.104541,0.3739,0.417159,1639.2,1828.85,0.8963,6.982139726,5.92209269,1.082432954,4.21432358,19.74755,19.74755,16.82794
5.10347,6.24597,0.0945,0.105701,0.36732,0.410859,1580.69,1768.05,0.89403,6.921256783,5.857430828,1.070078861,4.179503477,20.07541,20.07541,16.18181
4.86849,6.11947,0.09014,0.101268,0.37228,0.418238,1663.73,1869.12,0.890116,6.999315918,6.079730102,1.064739122,4.453031398,19.53015,19.53015,17.22962
5.08057,6.21924,0.09272,0.102848,0.36468,0.404514,1584.89,1758,0.901527,6.776418806,5.921393646,1.037051947,4.346910018,19.97921,19.97921,16.37891
4.54116,5.22322,0.04694,0.0450099,0.2762,0.264843,1198.38,1149.11,1.04288,4.558811415,4.747275496,1.031113418,3.962697836,18.18867,18.18867,16.98672
4.00193,4.70647,0.02622,0.023704,0.22094,0.19974,950.337,859.147,1.10614,4.587857089,4.587291993,1.184520282,4.070351539,17.40633,17.40633,16.42642
4.10262,4.81099,0.03024,0.027957,0.23436,0.216667,1010.31,934.036,1.08166,4.591203165,4.611799377,1.196562515,4.08752335,17.5536,17.5536,16.61
4.09215,4.7691,0.02858,0.0261883,0.22842,0.209305,983.339,901.05,1.09133,4.598136319,4.579027593,1.220975123,4.010493958,17.53678,17.53678,16.34133
4.20229,4.81614,0.031,0.0282604,0.23452,0.213794,1004.27,915.519,1.09694,4.541989704,4.620116749,1.283674011,4.133508781,17.6931,17.6931,16.02768
4.29555,4.91743,0.03452,0.0320804,0.24504,0.227723,1051.88,977.54,1.07605,4.5707078,4.635806342,1.26740717,4.147384792,17.8233,17.8233,16.23055
10.53749,11.34394,0.33828,0.509538,0.6519,0.981931,1965.81,2961.03,0.663896,12.59414938,3.605290376,0.39449461,1.108841191,19.78565,19.78565,8.71591
9.78948,10.60515,0.30502,0.437169,0.6259,0.897069,1929.47,2765.41,0.697716,12.51161072,4.493809906,0.47951959,1.275310426,18.7342,18.7342,8.52525
9.91318,10.73769,0.3121,0.456704,0.63208,0.924938,1946.46,2848.31,0.683375,12.62726104,4.440985672,0.461193318,1.28267246,18.90989,18.90989,8.60567
9.88619,10.70877,0.31076,0.458744,0.63174,0.932574,1949,2877.12,0.677415,12.74784488,4.299500256,0.467342272,1.227824216,18.87344,18.87344,8.60889
10.09831,10.77684,0.31008,0.451851,0.6234,0.908424,1895.62,2762.31,0.686244,12.50018044,3.696795319,0.469887932,1.084043497,19.1696,19.1696,8.27545
10.16169,10.84571,0.31426,0.461427,0.62804,0.922149,1905.74,2798.2,0.681061,12.58619371,3.775249768,0.463121373,1.100458888,19.25734,19.25734,8.35033
